general,year,admin_conf,admin_espe,admin_serv,admin_obre,admin_admin,admin_auxadm,admin_prof,admin_total,admin_conf_f,admin_espe_f,admin_serv_f,admin_obre_f,admin_admin_f,admin_auxadm_f,admin_prof_f,admin_total_f,docen_emet,docen_tct,docen_mtt,docen_catt,docen_ayut,docen_tect,docen_totalf,docen_eme_f,docen_tc_f,docen_mt_f,docen_cat_f,docen_ayu_f,docen_total_f,inv_tc,inv_ay,inv_eme,inv_mt,inv_tec,inv_total,inv_tc_f,inv_ay_f,inv_eme_f,inv_mt_f,inv_tec_f,inv_total_f,n,fem,pert,perm,pern,num_Salones_de_clase,cap_Salones_de_clase,num_bibliotecas,cap_bibliotecas,num_auditorios,cap_auditorios,num_laboratorios,cap_laboratorios,num_talleres_de_docencia,cap_talleres_de_docencia,num_cubiculos,cap_cubiculos,num_cafeterias,cap_cafeterias,num_oficinas_administrativas,cap_oficinas_administrativas
centro de estudios literarios,1971,1,1,0,1,4,1,0,2,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,9,3,0,1,5,9,0.4444444444444444,0.6666666666666666,0,0,0.4,0.4444444444444444,NA,NA,NA,NA,NA,2,30,1,30,0,0,2,7,0,0,2,5,0,0,1,6
centro de estudios literarios,1972,1,3,0,1,5,1,0,10,0,0.6666666666666666,0,0,0.8,0,0,0.6,0,0,0,1,0,0,1,0,0,0,1,0,1,8,3,0,1,5,11,0.375,0.6666666666666666,0,0,0.4,0.4545454545454546,NA,NA,NA,NA,NA,2,30,1,30,0,0,2,7,0,0,2,5,0,0,1,6
centro de estudios literarios,1973,1,2,0,1,2,2,0,8,1,1,0,0,1,0.5,0,0.75,0,0,0,4,0,0,4,0,0,0,0.25,0,0.25,8,4,0,1,5,18,0.375,0.5,0,0,0.4,0.3888888888888889,NA,NA,NA,NA,NA,2,30,1,30,0,0,2,7,0,0,2,5,0,0,1,6
centro de estudios literarios,1974,1,2,0,1,4,2,0,9,1,1,0,0,1,0.5,0,0.8888888888888888,0,0,0,7,0,0,7,0,0,0,0.42857142857142855,0,0.42857142857142855,7,4,0,1,2,10,0.2857142857142857,0.5,0,0,0,0.2,NA,NA,NA,NA,NA,2,30,1,30,0,0,2,7,0,0,2,5,0,0,1,6
centro de estudios literarios,1975,1,1,0,1,4,2,0,8,1,1,0,0,1,0.5,0,0.875,0,0,0,7,0,0,7,0,0,0,0.42857142857142855,0,0.42857142857142855,7,4,0,2,2,15,0.2857142857142857,0.75,0,0,0.5,0.4,NA,NA,NA,NA,NA,2,30,1,30,0,0,2,7,0,0,2,5,0,0,1,6
centro de estudios literarios,1976,1,1,0,1,5,2,0,8,1,1,0,0,1,0.5,0,0.875,0,0,0,5,0,0,5,0,0,0,0.4,0,0.4,7,8,0,1,2,16,0.5714285714285714,0.875,0,0,0.5,0.6875,NA,NA,NA,NA,NA,2,30,1,30,0,0,2,7,0,0,2,5,0,0,1,6
centro de estudios literarios,1977,1,1,0,1,12,4,0,16,1,1,0,0,1,0.5,0,0.875,0,0,0,3,0,0,3,0,0,0,0.6666666666666666,0,0.6666666666666666,7,9,0,1,2,16,0.42857142857142855,1,0,0,0.5,0.75,NA,NA,NA,NA,NA,2,30,1,30,0,0,2,7,0,0,2,5,0,0,1,6
centro de estudios literarios,1978,1,1,0,1,5,2,0,8,1,1,0,0,1,0.5,0,0.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,10,0,1,2,19,0.3333333333333333,0.8,0,0,0.5,0.5789473684210527,NA,NA,NA,NA,NA,2,30,1,30,0,0,2,7,0,0,2,5,0,0,1,6
centro de estudios mayas,1967,1,1,0,0,2,3,0,4,0,1,0,0,1,0.6666666666666666,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios mayas,1968,1,1,0,0,1,3,0,2,0,0,0,0,1,0.6666666666666666,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios mayas,1969,1,2,0,0,1,3,0,2,0,0.5,0,0,1,0.6666666666666666,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios mayas,1970,1,2,0,0,1,3,0,2,0,1,0,0,1,0.6666666666666666,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios mayas,1971,1,2,0,0,1,3,0,2,0,1,0,0,1,0.6666666666666666,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,20,0,0,0,0,0,0,6,12,0,0,0,0
centro de estudios mayas,1972,1,2,0,0,1,3,0,3,1,0.5,0,0,1,0.6666666666666666,0,0.6666666666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,0,5,1,7,0.5714285714285714,1,0,0.4,1,0.5714285714285714,NA,NA,NA,NA,NA,0,0,1,20,0,0,0,0,0,0,6,12,0,0,0,0
centro de estudios mayas,1973,1,1,0,0,1,3,0,5,1,0,0,0,1,0.6666666666666666,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,3,0,5,1,16,0.5714285714285714,0.6666666666666666,0,0.6,1,0.625,NA,NA,NA,NA,NA,0,0,1,20,0,0,0,0,0,0,6,12,0,0,0,0
centro de estudios mayas,1974,1,1,0,0,2,3,0,6,1,0,0,0,1,0.6666666666666666,0,0.6666666666666666,0,0,0,1,0,0,1,0,0,0,1,0,1,6,3,0,2,1,11,0.16666666666666666,0.3333333333333333,0,0.5,1,0.2727272727272727,NA,NA,NA,NA,NA,0,0,1,20,0,0,0,0,0,0,6,12,0,0,0,0
centro de estudios mayas,1975,1,1,0,0,4,3,0,8,1,0,0,0,1,0.6666666666666666,0,0.75,0,0,0,2,0,0,2,0,0,0,1,0,1,6,5,0,3,1,14,0.5,0.8,0,0.3333333333333333,1,0.5714285714285714,NA,NA,NA,NA,NA,0,0,1,20,0,0,0,0,0,0,6,12,0,0,0,0
centro de estudios mayas,1976,1,3,0,0,3,3,0,10,1,0,0,0,1,0.6666666666666666,0,0.6,0,0,0,2,0,0,2,0,0,0,1,0,1,8,6,0,3,1,14,0.375,0.5,0,0.3333333333333333,1,0.42857142857142855,NA,NA,NA,NA,NA,0,0,1,20,0,0,0,0,0,0,6,12,0,0,0,0
centro de estudios mayas,1977,1,6,0,0,4,6,0,16,1,0,0,0,1,0.6666666666666666,0,0.5,0,0,0,2,0,0,2,0,0,0,1,0,1,8,6,0,3,1,14,0.5,0.6666666666666666,0,0.3333333333333333,1,0.5714285714285714,NA,NA,NA,NA,NA,0,0,1,20,0,0,0,0,0,0,6,12,0,0,0,0
centro de estudios mayas,1978,1,3,0,0,2,3,0,8,1,0,0,0,1,0.6666666666666666,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,6,0,3,1,10,0.5,0.6666666666666666,0,0.3333333333333333,1,0.5,NA,NA,NA,NA,NA,0,0,1,20,0,0,0,0,0,0,6,12,0,0,0,0
centro de estudios nucleares,1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,1,4,1,4,0.5,0,0,0.25,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios nucleares,1968,1,2,0,0,1,1,0,5,0,0,0,0,1,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,1,4,1,6,0.4,0,0,0.25,0,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios nucleares,1969,2,4,0,0,1,1,0,3,0,0,0,0,1,0,0,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,1,4,1,8,0.3333333333333333,0,0,0.25,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios nucleares,1970,2,7,0,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,8,0,1,4,1,11,0.125,0,0,0.25,0,0.18181818181818185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios nucleares,1971,3,9,0,0,6,2,0,17,0,0,0,0,0.8333333333333334,0,0,0.29411764705882354,0,0,0,1,1,0,2,0,0,0,0,0,0,9,0,1,4,1,13,0.1111111111111111,0,0,0.25,0,0.15384615384615383,NA,NA,NA,NA,NA,0,0,1,6,0,0,2,16,1,3,0,0,0,0,0,0
centro de estudios nucleares,1972,3,21,0,0,5,2,0,28,0.3333333333333333,0.5238095238095238,0,0,0.8,0,0,0.5357142857142857,0,0,0,1,1,0,2,0,0,0,0,0,0,11,0,1,4,1,16,0.2727272727272727,0,0,0.25,0,0.25,NA,NA,NA,NA,NA,0,0,1,6,0,0,2,16,1,3,0,0,0,0,0,0
centro de estudios nucleares,1973,4,10,0,0,3,5,0,18,0.25,0,0,0,0.6666666666666666,0.2,0,0.16666666666666666,0,0,0,2,1,0,3,0,0,0,0,0,0,11,0,1,3,2,17,0.09090909090909093,0,0,0.3333333333333333,0.5,0.17647058823529413,NA,NA,NA,NA,NA,0,0,1,6,0,0,2,16,1,3,0,0,0,0,0,0
centro de estudios nucleares,1974,4,11,0,0,7,6,0,24,0.25,0,0,0,0.7142857142857143,0,0,0.20833333333333337,0,0,0,6,2,0,8,0,0,0,0.3333333333333333,0,0.25,13,0,1,4,2,19,0.15384615384615383,0,0,0.25,0.5,0.21052631578947367,NA,NA,NA,NA,NA,0,0,1,6,0,0,2,16,1,3,0,0,0,0,0,0
centro de estudios nucleares,1975,5,11,0,0,8,7,0,31,0.2,0,0,0,0.625,0,0,0.1935483870967742,0,0,0,5,1,0,6,0,0,0,0.2,0,0.16666666666666666,14,0,1,3,2,19,0.21428571428571427,0,0,0,0.5,0.21052631578947367,NA,NA,NA,NA,NA,0,0,1,6,0,0,2,16,1,3,0,0,0,0,0,0
centro de estudios nucleares,1976,2,11,0,0,8,8,0,29,1,0,0,0,0.625,0,0,0.2413793103448276,0,0,0,2,4,0,6,0,0,0,0,0,0,15,0,1,3,3,18,0.26666666666666666,0,0,0,0.6666666666666666,0.3333333333333333,NA,NA,NA,NA,NA,0,0,1,6,0,0,2,16,1,3,0,0,0,0,0,0
centro de estudios nucleares,1977,2,11,0,0,8,8,0,29,0.5,0,0,0,0.875,0,0,0.27586206896551724,0,0,0,5,1,0,6,0,0,0,0,0,0,18,0,1,3,3,21,0.3333333333333333,0,0,0,0.6666666666666666,0.380952380952381,NA,NA,NA,NA,NA,0,0,1,6,0,0,2,16,1,3,0,0,0,0,0,0
centro de estudios nucleares,1978,5,12,0,0,7,6,0,30,0.6,0,0,0,0.7142857142857143,0,0,0.26666666666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0,1,3,2,22,0.3,0,0,0,0.5,0.3181818181818182,NA,NA,NA,NA,NA,0,0,1,6,0,0,2,16,1,3,0,0,0,0,0,0
centro de estudios sobre la universidad,1976,5,3,0,0,2,0,5,10,0.2,1,0,0,1,0,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios sobre la universidad,1977,5,3,0,0,2,0,9,19,0.4,1,0,0,1,0,0.4444444444444444,0.5789473684210527,0,0,0,2,0,0,2,0,0,0,0.5,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios sobre la universidad,1978,7,3,0,0,3,0,10,23,0.2857142857142857,1,0,0,0.6666666666666666,0,0.5,0.5217391304347826,0,0,0,1,0,0,1,0,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de informacion cientifica y humanistica,1972,3,1,0,0,10,4,0,15,0,0,0,0,0.5,0.25,0,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de informacion cientifica y humanistica,1973,3,5,0,0,10,5,0,23,0,1,0,0,0,0.4,0,0.30434782608695654,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,10,10,0,0,0,0,0.4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de informacion cientifica y humanistica,1974,3,4,0,0,13,6,0,26,0,0.75,0,0,0.9230769230769232,0.3333333333333333,0,0.6538461538461539,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,9,9,0,0,0,0,0.4444444444444444,0.4444444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de informacion cientifica y humanistica,1975,3,4,0,0,14,6,0,27,0,0.75,0,0,0.9285714285714286,0.3333333333333333,0,0.6666666666666666,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,5,5,0,0,0,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de informacion cientifica y humanistica,1976,3,5,0,0,16,8,0,32,0,0.8,0,0,0.8125,0.25,0,0.59375,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,16,17,0,0,0,0,0.5,0.4705882352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de informacion cientifica y humanistica,1977,5,5,0,0,15,9,0,34,0.2,0.6,0,0,0.8,0.3333333333333333,0,0.5588235294117647,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,18,19,0,0,0,0,0.5,0.47368421052631576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de informacion cientifica y humanistica,1978,6,3,0,0,13,9,0,31,0.5,0.6666666666666666,0,0,0.7692307692307693,0.2222222222222222,0,0.5483870967741935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,14,16,0,0,0,0,0.42857142857142855,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de instrumentos,1972,2,13,0,8,3,3,0,27,0,0.07692307692307693,0,0,0.6666666666666666,0,0,0.1111111111111111,0,0,0,3,1,0,4,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de instrumentos,1973,2,7,0,14,8,6,0,37,0,0,0,0,0.75,0.16666666666666666,0,0.1891891891891892,0,0,0,4,3,0,7,0,0,0,0.25,0,0.14285714285714285,1,1,0,0,3,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de instrumentos,1974,3,7,0,17,12,9,0,48,0,0.14285714285714285,0,0,0.5833333333333334,0.1111111111111111,0,0.1875,0,0,0,4,1,0,5,0,0,0,0,0,0,1,1,0,0,3,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de instrumentos,1975,4,3,0,17,11,9,0,40,0,0,0,0,0.5454545454545454,0,0,0.15,0,0,0,4,1,0,5,0,0,0,0,0,0,1,1,0,0,7,8,0,0,0,0,0.14285714285714285,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de instrumentos,1976,4,6,0,19,12,8,0,49,0.25,0,0,0,0.6666666666666666,0,0,0.1836734693877551,0,0,0,5,0,0,5,0,0,0,0,0,0,1,1,0,0,10,11,0,0,0,0,0.1,0.09090909090909093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de instrumentos,1977,4,6,0,22,19,8,0,59,0.25,0,0,0,0.47368421052631576,0,0,0.1694915254237288,0,0,0,6,0,0,6,0,0,0,0,0,0,1,1,0,0,11,12,0,0,0,0,0.09090909090909093,0.08333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de instrumentos,1978,3,9,0,25,13,9,0,59,0.3333333333333333,0,0,0,0.6923076923076923,0,0,0.1694915254237288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,22,23,0,0,0,0,0.09090909090909093,0.08695652173913043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de investigacion tuxtlas,1972,1,1,0,0,1,4,0,1,1,0,0,0,0,0.5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de investigacion tuxtlas,1973,1,1,0,0,1,4,0,1,1,0,0,0,0,0.5,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de investigacion tuxtlas,1974,1,1,0,0,1,4,0,1,0,0,0,0,0,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de investigacion tuxtlas,1975,3,1,0,0,1,4,0,3,0,0,0,0,0,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de investigacion tuxtlas,1976,1,1,0,0,1,4,0,6,0,0,0,0,0,0.5,0,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,2,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de investigacion tuxtlas,1977,1,1,0,0,1,4,0,7,1,0,0,0,0,0.25,0,0.2857142857142857,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de investigacion tuxtlas,1978,1,1,0,0,1,4,0,7,1,0,0,0,1,0.25,0,0.42857142857142855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,2,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de investigaciones en arquitectura,1968,0,1,0,0,4,0,0,5,0,1,0,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de investigaciones en arquitectura,1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de linguistica hispanica,1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,0,0,2,0,0,0,0.5,0,0.5,5,0,0,2,2,9,0.6,0,0,0.5,0,0.4444444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de linguistica hispanica,1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,0,0,2,0,0,0,0.5,0,0.5,4,0,0,1,2,5,1,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de linguistica hispanica,1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,7,0,0,7,0,0,0,0.2857142857142857,0,0.2857142857142857,1,0,0,2,2,3,0,0,0,0.5,0,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de linguistica hispanica,1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,0,0,0,1,0,1,2,0,0,2,2,4,0.5,0,0,0.5,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de linguistica hispanica,1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,2,2,5,0.6666666666666666,0,0,0.5,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cuec,1971,4,1,0,0,12,4,40,21,0.5,0,0,0,0.5833333333333334,0,0.25,0.42857142857142855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,20,1,10,0,0,1,6,1,6,0,0,1,10,2,14
cuec,1972,3,2,0,0,6,3,40,14,0,0,0,0,0.6666666666666666,0,0.25,0.2857142857142857,0,1,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,20,1,10,0,0,1,6,1,6,0,0,1,10,2,14
cuec,1973,5,2,0,0,6,4,40,17,0,0,0,0,0.5,0.25,0.25,0.2352941176470588,0,3,1,1,0,0,5,0,0.3333333333333333,0,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,20,1,10,0,0,1,6,1,6,0,0,1,10,2,14
cuec,1974,4,3,0,0,11,7,40,25,0,0,0,0,0.4545454545454546,0.14285714285714285,0.25,0.24,0,2,1,1,0,0,4,0,0.5,0,0,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,20,1,10,0,0,1,6,1,6,0,0,1,10,2,14
cuec,1975,5,7,0,0,10,1,40,23,0,0.8571428571428571,0,0,0.5,0,0.25,0.4782608695652174,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0.6666666666666666,0,0.6666666666666666,NA,NA,NA,NA,NA,3,20,1,10,0,0,1,6,1,6,0,0,1,10,2,14
cuec,1976,5,2,0,0,9,7,40,23,0,0,0,0,0.5555555555555556,0.14285714285714285,0.25,0.2608695652173913,0,4,3,2,0,0,9,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0.6,0,0.6,NA,NA,NA,NA,NA,3,20,1,10,0,0,1,6,1,6,0,0,1,10,2,14
cuec,1977,7,2,0,0,11,7,40,27,0.14285714285714285,0,0,0,0.4545454545454546,0.14285714285714285,0.25,0.25925925925925924,0,3,3,4,0,0,10,0,0.3333333333333333,0,0,0,0.1,0,0,0,4,0,4,0,0,0,0.5,0,0.5,NA,NA,NA,NA,NA,3,20,1,10,0,0,1,6,1,6,0,0,1,10,2,14
cuec,1978,5,4,0,0,7,8,40,24,0.2,0,0,0,0.7142857142857143,0.125,0.25,0.2916666666666667,0,4,4,4,0,0,12,0,0.25,0.25,0,0,0.16666666666666666,0,0,0,2,0,2,0,0,0,0.5,0,0.5,NA,NA,NA,NA,NA,3,20,1,10,0,0,1,6,1,6,0,0,1,10,2,14
cuec,1979,90,6,0,0,9,10,40,155,0.4777777777777778,0,0,0,0.4444444444444444,0.1,0.25,0.3741935483870968,0,6,5,5,0,0,16,0,0,0.2,0.4,0,0.1875,0,0,0,1,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,3,20,1,10,0,0,1,6,1,6,0,0,1,10,2,14
hemeroteca nacional,1959,9,22,6,0,13,10,0,38,0.4444444444444444,0.3181818181818182,0,0,0.4615384615384616,0,0,0.2894736842105263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
hemeroteca nacional,1961,5,30,6,0,13,10,0,50,0.4,0.3333333333333333,0,0,0.4615384615384616,0,0,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
