year,a,b,c,d,point,w,conta,contb,contc,contd,dist,distw,udist,wdist,clusters
1962,-1.0093509616313177,-1.0996128040291,5.91872477546484,-4.590815646672822,admin_conf_f,1.046862435187878e-5,0.00106653231427471,0.00126581195350632,0.03667295513257214,0.0220632416925725,7.637724068855076,0.133993756357735,7.155036168432421,0.13723790390684806,3
1962,0.24905874197022643,0.01767757125627411,1.7888031508610536,-1.1753083197344332,admin_espe_f,5.6534342971317793e-5,3.506839821111569e-4,1.766678575112952e-6,0.018089953547155,0.00780936946749766,2.1548803011872195,0.03780278028851245,3.460148010183804,0.04870929413401611,4
1962,0.9496878049686048,0.37929204168705183,4.8147951880179125,-1.2961863081262333,admin_serv_f,6.7004725040870604e-6,6.043202564979892e-4,9.639464099407498e-5,0.01553320468163041,0.00112574567876235,5.090002065591682,0.08929768351180342,4.819535036820832,0.09389316920862188,3
1962,-0.16920367547470402,0.1850253852209004,2.011922875829323,-1.65528784868694,admin_admin_f,6.913543147179332e-5,1.9793393690957912e-4,2.3668095434076355e-4,0.0279848726491604,0.01894295517132672,2.6173795669077617,0.04591576514459786,3.66168619313486,0.05521478621336731,4
1962,0.7897366261660264,0.07604480937027838,2.474654279202664,0.3460472118496443,admin_auxadm_f,1.04348439585755e-5,6.508044579888769e-4,6.0342751632227085e-06,0.0063902084935213,1.249558715216213e-4,2.6216653535768497,0.04599364906856094,3.5346648587547165,0.0551832755231945,4
1962,0.8380115306566241,0.2788105997183942,1.982122261782772,-1.0687218062010166,admin_prof_f,7.335461662021117e-5,0.00515142570094742,5.702246834889815e-4,0.02881962530765018,0.00837831709833062,2.4188785905318197,0.04243335358982737,3.532974234379453,0.0526785822183687,4
1962,0.22716277417846908,0.13025260312159742,2.0036428105520825,-0.7984244543768468,admin_total_f,3.880428804438519e-5,2.0024148033683515e-4,6.58343485902958e-5,0.01557830937929262,0.00247370199920978,2.17270218580836,0.03811610308152469,3.379294692313591,0.04916104964449704,4
1962,-0.7057761841809111,-1.4039177772607865,4.529162140721893,-5.242594822669814,docen_emet,8.463994192855158e-5,0.00421608497488145,0.01668240665481814,0.17362453415121165,0.23263119160951087,7.104028105173761,0.12462152316925404,6.925131593938525,0.1280877139093482,3
1962,0.6005420787335208,0.34871515716974094,5.6562424810193965,-3.460361882386424,docen_tct,8.040794483212399e-4,0.02899918869166675,0.0097777878810776,2.5724977315705293,0.9628131225576148,6.667041053595731,0.11687158285795476,6.125414004646772,0.12063324112469465,3
1962,-0.14820914423144038,-0.7420000801174093,0.870824442133857,1.1941380675678348,docen_mtt,9.818233263711982e-4,0.00215666825218339,0.05405566945933723,0.07445511974221986,0.14000464108361,1.660370742563372,0.02910071143575261,3.7486508581446767,0.03999967340175092,4
1962,0.03558965409703492,-0.10254481367559268,1.6197694774077265,1.7339331853602256,docen_catt,0.03279797749731374,0.00415426883535,0.03448851255225502,8.605051730052393,9.860791605097,2.3752809336004166,0.04030485128053319,3.7310227662091378,0.04984892007660846,4
1962,0.8552188741022312,0.4562417785899182,-0.4016012785520835,1.3792833318601287,docen_ayut,0.00601789987112001,0.4401487889336306,0.1252665338791641,0.09705884770279136,1.1448588175019785,1.7329922041467545,0.03022040755411873,4.1498445470254515,0.04181343892538784,4
1962,0.16200790597456302,-0.02911514365520941,1.3885413996871223,1.551283800916972,docen_totalf,0.04068642008505474,0.1067878630975188,0.00344895361358908,7.84453390816148,9.791111442803734,2.0884498803707996,0.03514874265283247,3.634867921619103,0.04589702017857138,4
1962,-0.3877687142070197,-0.6769535367851249,2.7197860887293297,-6.144279299572218,docen_tc_f,8.696093841611632e-6,1.3075844608958047e-4,3.985124931467908e-4,0.00643270616285852,0.0328296396618873,6.764468578261037,0.118673855329956,7.0129659530104185,0.12233061396163132,2
1962,-1.0599520403700156,-0.4604238950369627,2.313889493609058,-9.229331956723604,docen_mt_f,5.3605296272616194e-6,6.022546072804068e-4,1.1363795500981871e-4,0.00287007290642394,0.04566129604004293,9.584891311175078,0.168155086510197,9.844649913871258,0.17083125095591156,2
1962,-0.3018216336898635,0.11753896399907442,4.308369826137603,-2.7333398278177317,docen_cat_f,1.1716563273268115e-5,1.0673355460764686e-4,1.6186910265729062e-5,0.02174834398534651,0.0087536162030715,5.112544266774501,0.08969270816361599,4.929687163555215,0.09446433387114934,3
1962,0.8456414867218467,0.5714207194885472,3.5399315295585954,-3.31682668060772,docen_ayu_f,2.281789641376551e-5,0.00163172950446154,7.45053692781531e-4,0.02859336893575279,0.02510274189443803,4.957225597638282,0.086966885687335,4.987231853115631,0.09205180989836088,3
1962,0.2066642959565972,0.5242743670888605,3.258129442550666,-2.921103831357559,docen_total_f,1.4623344419566112e-5,6.245649590822444e-5,4.019425266483478e-4,0.0155232759506181,0.01247787692404664,4.412009610279309,0.07740254547268764,4.570743768336609,0.08310136887701343,3
1962,-0.13662880693983892,-1.137174538254883,0.7393102847463483,2.1045750444165847,inv_tc,3.1316778513564085e-4,5.846037984679823e-4,0.04049779102535272,0.01711711531508522,0.13870940647856483,2.507518529553432,0.04397777641279552,4.275183351253537,0.05140016537186976,4
1962,0.6820499367848658,-0.15604767634288746,4.175039070537688,6.695781600753036,inv_ay,1.184959186999722e-4,0.00551233671891893,2.8854795758675566e-4,0.20654965810593867,0.5312585733601409,7.921741316090758,0.13896144951010184,7.776022840341108,0.142019314682709,1
1962,1.1335517739015482,0.7490454060009086,3.249619835270535,5.178146535963677,inv_eme,1.6927988385710315e-5,0.00217514430333635,9.49776985839191e-4,0.01787600495137737,0.04538935643867747,6.26252658805236,0.1098670276504388,6.352588263821832,0.11372080370473368,1
1962,0.6072680262478971,-0.07727752367957715,3.303000520907424,3.4443055003768537,inv_mt,2.5391982578565473e-5,9.363914554630966e-4,1.5163623935468524e-5,0.02770217674402015,0.03012311930524218,4.8112159681737445,0.0844051544186263,5.058553530904837,0.08918052080914718,1
1962,0.6596181354937322,0.20589386319719105,0.8963192139219416,2.3210558225172413,inv_tec,3.385597677142063e-5,0.0014730602935999,1.4352321452265295e-4,0.00271994899775996,0.01823923081039729,2.582281284457858,0.04530164664566095,4.0760004677967165,0.05331041450746503,4
1962,-0.13662880693983892,-1.137174538254883,0.7393102847463483,2.1045750444165847,inv_total,3.1316778513564085e-4,5.846037984679823e-4,0.04049779102535272,0.01711711531508522,0.13870940647856483,2.507518529553432,0.04397777641279552,4.275183351253537,0.05140016537186976,4
1962,0.361418517025548,-0.6605384671017029,4.545726730859341,5.2595973759788945,inv_tc_f,3.761774820646995e-6,4.913756081367459e-5,1.641303984008588e-4,0.00777319287236495,0.01040633482464211,6.992419501147171,0.12267356486385186,6.8032972695209155,0.12606609980849132,1
1962,0.6529794490004279,0.07339454038049324,2.811248171876924,2.5448047680099632,inv_ay_f,1.8808876642433233e-5,8.019769465339246e-4,1.0131887721367097e-5,0.01486487392743295,0.01218068739912825,3.8484953567000906,0.06751619247062575,4.373364310499732,0.07338869829264213,4
1962,1.168136503110501,0.4088464488371424,5.6816915695374774,10.542571322754592,inv_mt_f,8.463994192855158e-6,0.00115494830960088,1.4148024934074177e-4,0.0273231436525176,0.09407374912073728,12.039897320797497,0.21122448096800855,11.71547448156104,0.2133155958478914,1
1962,1.0989670446925952,1.0892443631646755,0.817548101003587,-0.18627825082723545,inv_tec_f,4.231997096427579e-6,5.11110378170848e-4,5.021066847374204e-4,2.82860294532379e-4,1.4684855029390569e-5,1.7599052054563116,0.03087539925513319,3.671419769559384,0.04484451383746775,4
1962,0.361418517025548,-0.6605384671017029,4.545726730859341,5.2595973759788945,inv_total_f,3.761774820646995e-6,4.913756081367459e-5,1.641303984008588e-4,0.00777319287236495,0.01040633482464211,6.992419501147171,0.12267356486385186,6.8032972695209155,0.12606609980849132,1
1962,-0.25803036405020435,-0.40422173797214056,-0.454882161991564,0.5092232802471722,n,0.4658582403747479,3.101668733880203,7.611900662310897,9.639435349778886,12.080093124749196,0.8343866086322985,0.00781896019899302,4.036901027276327,0.0249257334680614,4
1962,0.14078988360589123,0.4159056711872209,3.801796682875211,-1.8575875352008624,fem,3.659101716986992e-5,7.252995067384775e-5,6.329423672376064e-4,0.05288740487011738,0.01262621146680051,4.254067322869494,0.07463002916173755,4.276695985385388,0.08024191026365068,3
1962,0.06522503497379435,0.5086524208622413,0.1002603674928072,0.20541991923425215,pert,8.859285235886046e-5,3.769010313508998e-5,0.0022921388183275,8.905478691770142e-5,3.7383829976667457e-4,0.5614544281990754,0.00984920504122476,3.623967525870341,0.03162974689606619,4
1962,-0.04485306590166549,0.38272991208621,0.3423535782911016,0.1917835790744364,perm,8.964380620420123e-5,1.8034518707481837e-5,0.00131312206587888,0.00105067894909253,3.2971835651740485e-4,0.5499826332691053,0.00964795317074584,3.522492008526807,0.03159571849237021,4
1962,-0.28268010798338916,0.6974468906274409,0.71014942081763,-2.0882275336140004,pern,9.063049717363274e-5,7.242105706000483e-4,0.00440855889774812,0.0045706065406543,0.03952118862813682,2.3305249710583693,0.0408826974459924,4.036467520094067,0.05087374383862835,4
1962,-0.33901582767115446,-0.2248927603461101,0.5264053634123455,-1.3118109003998544,num_Salones_de_clase,0.00363951750292771,0.04182960481141523,0.01840749801726136,0.10085197869341712,0.6263055827760796,1.4708701268653228,0.02571082226831689,3.7570203009978567,0.03788568444025409,4
1962,-0.08470831376261688,-0.41757851241464616,-0.22825983227274735,-1.3693270289536243,cap_Salones_de_clase,0.2404112910538579,0.1725070839228753,4.192095293445861,1.2526041560125338,45.07847569024657,1.4521385525159358,0.01935136926871051,4.112618728602059,0.03425249389763054,4
1962,-0.0957586431270003,0.5042759887250078,2.6479452647906467,-0.16881451712020962,num_bibliotecas,1.60815889664248e-4,1.4746363152867264e-4,0.00408945597175922,0.1127578963546903,4.5829860925102934e-4,2.7025129892483117,0.04740488389855468,3.505201564522125,0.0566612217195977,4
1962,0.2113306588739605,0.19088249102500163,0.8966593518843545,-0.6897179959174319,cap_bibliotecas,0.01471888590137512,0.06573549730692727,0.05362991721550912,1.183395472863623,0.7001934663620509,1.166535760263714,0.02016430971067576,3.4044631215340035,0.03683854122074444,4
1962,0.04541959645688899,0.676747032899764,2.510192304569809,-1.104484803986283,num_auditorios,1.5235189547139284e-4,3.142927799836838e-5,0.00697751184655582,0.095997925808136,0.01858520482990574,2.8250666495569705,0.04955502184733469,3.5803615624213596,0.05856822869631669,4
1962,0.3231851127854895,0.28175264419515345,3.5020083996501534,-0.81743311372486,cap_auditorios,0.04336950624418983,0.4529884952650404,0.3442868845816328,53.18863495377422,2.897936942800227,3.621614680811762,0.06078152702277626,3.881166384501585,0.06959999537639913,3
1962,1.6129048601202691,1.4486717592449878,1.889452050813827,1.8669059561950183,num_laboratorios,0.00203135860628523,0.5284502400976451,0.42631104669474623,0.7252009240127861,0.707997103593937,3.428626380262884,0.06002915106241403,4.3087357204842105,0.06759789056898273,4
1962,2.4545880478313724,2.2586221341944483,-0.8408116174925696,-0.22958516877521576,cap_laboratorios,0.07341668562882564,44.233571332158725,37.45259672005127,5.190296666834418,0.38697457582064465,3.447615111270649,0.05604390590311057,5.320016673969028,0.06623762153277522,4
1962,-4.802013474609135,5.043636244865748,0.27005996023218426,-0.06589750261282708,num_talleres_de_docencia,6.347995644641368e-4,1.463805480570934,1.6148200539690911,0.00462974444054945,2.7566049526595276e-4,6.969567765925114,0.12219549977794388,7.860521664393473,0.12650127292918167,4
1962,-5.8514956898795045,5.699264843068468,-0.288899038967598,-0.35690194021991883,cap_talleres_de_docencia,0.0137963105343539,47.23856976493667,44.81265127496179,0.11514767024890354,0.17573601696460084,8.181226265650144,0.14155009697434073,9.057721812445486,0.14661585876953956,4
1962,-0.3463417022941524,-0.02259120728689527,3.4872650144428463,-2.3830477446856966,num_cubiculos,0.00129499111150683,0.01553375181010343,6.609150910950193e-5,1.574840928572047,0.7354146459708855,4.237970831872648,0.07425408240902714,4.395395758335908,0.08008060876504464,3
1962,-2.1518899720614124,1.966607862404362,1.9243395100256544,-1.7897845832920043,cap_cubiculos,0.00260691021139938,1.20716378101668,1.0082346423428354,0.9653603712847836,0.8350790701500286,3.9248679392770183,0.06867782738539865,4.807136421690503,0.0765556469460784,4
1962,0.3954032880294822,-0.13114112012702409,0.8532825295730623,-1.297937435766141,num_cafeterias,1.0156793031426188e-4,0.00158795121394915,1.7467645939948443e-4,0.00739507035959269,0.01711055593294979,1.6081897947725217,0.02821099042567568,3.619854872490974,0.04069996076066298,4
1962,0.6061674831188024,-0.01122440612601441,2.241886890100174,0.11105354182735648,cap_cafeterias,0.00800693850644098,0.29420616187148885,1.0087725066968214e-4,4.024332795169807,0.00987486850500231,2.3250709068841098,0.04046410889665918,3.4252748445029098,0.05100497609399648,4
1962,0.17738215656419765,0.04036523446245747,1.18484151200511,-0.5639792986207747,num_oficinas_administrativas,0.0022260304727209,0.00700407788011332,3.626987543837023e-4,0.3125011562589277,0.07080394098202797,1.3247701081560948,0.02318984437764893,3.3433001623346397,0.03857204843422909,4
1962,0.02845465903315981,-0.2969704236337224,0.8683894196222844,-1.4592400057671222,cap_oficinas_administrativas,0.00936964157149066,7.586295397938657e-4,0.08263221123249219,0.7065648434123881,1.9951540434821609,1.7240889416375955,0.0299637692318786,3.691545593492287,0.04150715901452892,4
1963,0.08420462097221112,-0.1020913705038499,0.5535721775959258,0.9672113228224508,admin_conf,5.947042127312328e-4,4.216701569447127e-4,6.198392632590903e-4,0.0182242441017634,0.05563444487602546,1.1222535207913933,0.01967694933148818,3.6583070154692634,0.03590571265124979,4
1963,-0.7664891101745366,1.6973282355878836,0.0636519552982201,-1.4630386758790122,admin_espe,0.00352449702545127,0.20706615846150295,1.0153805035100762,0.0014279751394532,0.7544123031038237,2.3691691442088154,0.04141787744925018,4.649277320760447,0.05170854429604459,1
1963,-0.2628031019142529,0.9049383434633992,1.1365220138678442,-2.028346591124536,admin_serv,0.00456522939773093,0.03152997157275034,0.37385275528488793,0.5896825953734353,1.878222065068784,2.5087548819242547,0.04381231298922093,4.391982250780023,0.05279266390109283,1
1963,0.23966523711140397,0.6727721253810527,-0.7666841417816599,3.325728680353825,admin_obre,7.08397665165145e-4,0.00406899551815814,0.03206366036790124,0.04163993872704103,0.7835212012900553,3.4868807818961747,0.06113001199458895,5.215517607731538,0.06790303939022033,4
1963,-0.07093493895160013,0.0015700792052014,0.8757855151766075,-0.4723139853964676,admin_admin,0.00430285989211421,0.00216509822321463,1.0607189514963108e-6,0.33002946929703203,0.0959884139609783,0.9975545098424587,0.01742565215003263,3.696076317712297,0.03423539155492212,1
1963,-0.27273512037836556,0.7973369416452171,0.734102920953099,-1.0386803623967693,admin_auxadm,0.00649801808910744,0.04833514749271681,0.4131090298013229,0.350182807473847,0.701043162075428,1.525743962196969,0.02659350263739064,3.9494419379547168,0.0401359729802916,1
1963,-0.5680400510951152,0.8176920350443933,-0.6002252785834462,-1.2632097723209292,admin_prof,2.973521063656164e-4,0.00959464553803142,0.01988156439111833,0.01071271578559403,0.04744844376299354,1.716758304992538,0.03010961093498996,4.628806628848208,0.04188461884195466,1
1963,-0.3129904356231192,0.7696709885908726,0.49336863809913545,-0.8063434658294942,admin_total,0.0156634594853182,0.15344396819201514,0.9278930500800576,0.38126836028775474,1.018422135332838,1.2585542663769875,0.02173405180027223,3.926064424391056,0.03733180467363938,1
1963,-0.515974283021643,-0.01472171478641968,10.987316438043402,8.926454579408757,admin_conf_f,1.190380154654768e-5,3.169142666489779e-4,2.579897651356304e-7,0.14370402848319244,0.0948513850441688,14.165774248433168,0.248519396874873,12.8253161845253,0.2503369730601705,3
